,StateAssignedSchoolID,Closed,Hybrid,In-person,Virtual
2134,350785350260002,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
2135,350785350261001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
2136,350785350262004,0.0,0.9,0.1,0.0
2137,350785350262006,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
2138,390550010260001,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
2139,390550010261001,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
2140,390550010262002,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
2141,390550020260001,0.0,0.8181818181818182,0.18181818181818182,0.0
2142,390550020261001,0.0,0.9090909090909091,0.09090909090909091,0.0
2143,390550020262003,0.0,0.9090909090909091,0.09090909090909091,0.0
2144,390550030260001,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
2145,390550030261001,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.18181818181818182
2146,390550030262004,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
2147,390550030262005,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
2148,390550030262006,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
2149,390550090260001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
2150,390550090261001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
2151,390550090262001,0.09090909090909091,0.7272727272727273,0.09090909090909091,0.09090909090909091
2152,390550090262002,0.09090909090909091,0.7272727272727273,0.09090909090909091,0.09090909090909091
2153,390550110260001,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
2154,390550110261002,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
2155,390550110262001,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
2156,390550150260001,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
2157,390550150261001,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
2158,390550150262001,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
2159,390550610250036,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
2160,390550610250038,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
2161,390550610251034,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
2162,390550610252004,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
2163,390550610252009,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2164,390550610252010,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2165,390550610252011,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2166,390550610252016,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2167,390550610252017,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2168,390550610252019,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2169,39055061025201C,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.6363636363636364
2170,390550610252023,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2171,390550610252025,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2172,390550610252031,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2173,390550610252032,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
2174,390550610252034,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
2175,390550610253004,0.1,0.3,0.0,0.6
2176,390740050260001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
2177,390740050261001,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
2178,390740050262001,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0
2179,390740250260001,0.18181818181818182,0.0,0.8181818181818182,0.0
2180,390740250261002,0.18181818181818182,0.0,0.8181818181818182,0.0
2181,390740250262002,0.18181818181818182,0.0,0.8181818181818182,0.0
2182,390740250262005,0.18181818181818182,0.0,0.8181818181818182,0.0
2183,390740250262006,0.18181818181818182,0.0,0.8181818181818182,0.0
2184,390740570260001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
2185,390740570261001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
2186,390740570262002,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
2187,390741000260001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
2188,390741000262003,0.09090909090909091,0.0,0.9090909090909091,0.0
2189,400070400260001,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
2190,400070400262001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
2191,400070420260001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
2192,400070420262001,0.09090909090909091,0.0,0.9090909090909091,0.0
2193,400310010260003,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0
2194,400310010262001,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
2195,400310030260001,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
2196,400310030262002,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
2197,400310100260001,0.09090909090909091,0.0,0.9090909090909091,0.0
2198,400310100262003,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
2199,40041000260001,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.36363636363636365
2200,40041000260002,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.36363636363636365
2201,40041000261002,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.36363636363636365
2202,40041000261003,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.36363636363636365
2203,40041000262003,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365
2204,40041000262005,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365
2205,40041000262007,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365
2206,40041000262008,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365
2207,40041000262009,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365
2208,40041000262010,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365
2209,40041000263001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
2210,40042000260003,0.09090909090909091,0.0,0.9090909090909091,0.0
2211,40042000261001,0.09090909090909091,0.0,0.9090909090909091,0.0
2212,40042000262001,0.09090909090909091,0.0,0.9090909090909091,0.0
2213,40042000262002,0.09090909090909091,0.0,0.9090909090909091,0.0
2214,40042000262004,0.09090909090909091,0.0,0.9090909090909091,0.0
2215,40042000262005,0.09090909090909091,0.0,0.9090909090909091,0.0
2216,400421000260001,0.09090909090909091,0.9090909090909091,0.0,0.0
2217,400421000261002,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0
2218,400421000262006,0.09090909090909091,0.9090909090909091,0.0,0.0
2219,400421000262007,0.09090909090909091,0.9090909090909091,0.0,0.0
2220,400421000262008,0.09090909090909091,0.9090909090909091,0.0,0.0
2221,400560010260002,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2222,400560010261001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
2223,400560010262005,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2224,400560010262006,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2225,400560020260004,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
2226,400560020261001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
2227,400560020262005,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
2228,400560050260001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
2229,400560050262001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
2230,400560060260001,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2231,400560060261001,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2232,400560060262001,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
2233,400560070260003,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727
2234,400560070261002,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727
2235,400560070262003,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
2236,400560080260001,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
2237,400560080262003,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
2238,400560090260001,0.09090909090909091,0.9090909090909091,0.0,0.0
2239,400560090261002,0.09090909090909091,0.9090909090909091,0.0,0.0
2240,400560090262004,0.09090909090909091,0.9090909090909091,0.0,0.0
2241,400560090262005,0.09090909090909091,0.9090909090909091,0.0,0.0
2242,400560090262006,0.09090909090909091,0.9090909090909091,0.0,0.0
2243,400560340260001,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
2244,400560340261001,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
2245,400560340262001,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
2246,400560340262002,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
2247,41011220220002,0.0,0.8181818181818182,0.18181818181818182,0.0
2248,41011220221005,0.0,0.8181818181818182,0.18181818181818182,0.0
2249,41011220222005,0.0,0.18181818181818182,0.7272727272727273,0.09090909090909091
2250,41011220222006,0.0,0.09090909090909091,0.9090909090909091,0.0
2251,41011220222007,0.0,0.2727272727272727,0.6363636363636364,0.09090909090909091
2252,41011220222008,0.0,0.2727272727272727,0.7272727272727273,0.0
2253,41011220222010,0.0,0.2727272727272727,0.7272727272727273,0.0
2254,41011220222011,0.0,0.18181818181818182,0.7272727272727273,0.09090909090909091
2255,41011220222013,0.0,0.2727272727272727,0.7272727272727273,0.0
2256,41011220222014,0.0,0.18181818181818182,0.7272727272727273,0.09090909090909091
2257,41011220222015,0.0,0.18181818181818182,0.7272727272727273,0.09090909090909091
2258,41011310041002,0.09090909090909091,0.0,0.9090909090909091,0.0
2259,41011310042001,0.09090909090909091,0.0,0.9090909090909091,0.0
2260,41011310042002,0.09090909090909091,0.0,0.9090909090909091,0.0
2261,41011310042003,0.09090909090909091,0.0,0.9090909090909091,0.0
2262,41011330041001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
2263,41011330042001,0.09090909090909091,0.0,0.9090909090909091,0.0
2264,41011340042001,0.09090909090909091,0.0,0.9090909090909091,0.0
2265,41011400041001,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.0
2266,41011400042001,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.0
2267,41011400042002,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.0
2268,41012050250001,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
2269,41012050250002,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
2270,41012050250003,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
2271,41012050250004,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
2272,41012050251001,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
2273,41012050251006,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
2274,41012050251008,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
2275,41012050251009,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
2276,41012050251010,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
2277,41012050252014,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
2278,41012050252017,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2279,41012050252018,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2280,41012050252019,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.09090909090909091
2281,41012050252022,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2282,41012050252024,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.09090909090909091
2283,41012050252027,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2284,41012050252029,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2285,41012050252034,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2286,41012050252037,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2287,41012050252039,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.09090909090909091
2288,41012050252040,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2289,41012050252041,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2290,41012050252043,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2291,41012050252051,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2292,41012050252054,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2293,41012050252056,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2294,41012050252063,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2295,41012050252064,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2296,41012050252066,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2297,41012050252067,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2298,41012050252078,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2299,41012050252080,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2300,41012050252084,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
2301,41012050252085,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2302,41012050252086,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091
2303,41012050252087,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.09090909090909091
2304,41012050253069,0.0,0.0,0.9,0.1
2305,41012050253075,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2306,41012070160001,0.0,0.9090909090909091,0.09090909090909091,0.0
2307,41013200260001,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2308,41013200261002,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2309,41013200262003,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2310,41013200262004,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2311,41013200262005,0.09090909090909091,0.09090909090909091,0.7272727272727273,0.09090909090909091
2312,41013210260001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
2313,41013210261001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
2314,41013210262002,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
2315,41013220260001,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.09090909090909091
2316,41013220261001,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.09090909090909091
2317,41013220262001,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.09090909090909091
2318,41013220263001,0.0,0.2222222222222222,0.7777777777777778,0.0
2319,41013230260001,0.09090909090909091,0.0,0.9090909090909091,0.0
